stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
323891D002,완주군 이서면,2024-10-31,14.6,23.1,7.8,76.7,346.7,0.6,4.3,0.0,,14.6,0.0,14.9,,22.8
323891D002,완주군 이서면,2024-11-01,13.9,16.0,11.1,91.0,69.6,1.1,5.4,4.5,,1.6,592.0,13.5,,22.5
323891D002,완주군 이서면,2024-11-02,17.1,23.6,13.2,82.6,10.1,0.9,5.7,0.0,,11.5,619.0,17.8,,23.0
323891D002,완주군 이서면,2024-11-03,16.2,24.4,10.1,80.3,272.6,0.7,4.9,0.0,,13.8,0.0,16.4,,23.0
323891D002,완주군 이서면,2024-11-04,14.8,21.7,9.7,78.2,282.0,1.1,7.3,0.5,,9.5,177.0,14.8,,22.7
323891D002,완주군 이서면,2024-11-05,10.3,15.5,3.3,67.6,300.6,1.1,5.9,0.0,,14.1,0.0,10.9,,22.4
323891D002,완주군 이서면,2024-11-06,7.4,14.7,1.5,67.6,317.2,0.9,6.1,0.0,,14.8,0.0,7.9,,22.1
323891D002,완주군 이서면,2024-11-07,6.8,16.3,-0.4,73.8,295.6,0.6,4.0,0.0,,14.3,0.0,7.6,,21.8
323891D002,완주군 이서면,2024-11-08,9.5,18.4,2.9,78.9,286.7,0.6,4.7,1.0,,9.1,0.0,10.0,,21.9
323891D002,완주군 이서면,2024-11-10,12.5,19.8,7.5,83.8,299.0,0.4,3.4,0.0,,6.7,0.0,12.3,,21.6
323891D002,완주군 이서면,2024-11-11,12.1,21.1,5.5,82.8,285.4,0.6,4.6,0.0,,12.4,137.0,12.5,,21.3
323891D002,완주군 이서면,2024-11-12,12.6,20.0,6.9,80.5,283.8,0.7,4.9,0.0,,12.1,0.0,12.9,,21.0
323891D002,완주군 이서면,2024-11-13,11.7,21.7,3.7,78.5,311.9,0.5,3.2,0.0,,12.7,0.0,11.8,,20.7
323891D002,완주군 이서면,2024-11-14,14.0,21.0,7.4,79.2,155.7,0.8,4.9,0.0,,8.0,160.0,13.7,,20.4
323891D002,완주군 이서면,2024-11-15,15.9,22.6,11.2,74.9,49.7,0.9,4.2,0.5,,8.3,118.0,15.8,,20.2
323891D002,완주군 이서면,2024-11-16,17.4,23.6,10.8,73.5,267.0,1.2,6.1,0.5,,11.7,139.0,17.9,,19.9
323891D002,완주군 이서면,2024-11-17,10.7,16.3,2.4,64.0,340.7,1.7,7.2,0.0,,4.1,210.0,9.8,,19.7
323891D002,완주군 이서면,2024-11-18,3.6,8.7,-2.3,43.0,7.8,1.5,8.4,0.0,,14.2,0.0,3.6,,19.4
323891D002,완주군 이서면,2024-11-19,3.5,11.0,-3.5,69.8,302.8,0.5,2.6,0.0,,7.9,0.0,3.4,,19.2
